-0.037360627	0.09705832	0.009488496	-0.08488982	-0.10180559	0.13759553	-0.028321765	-0.042341616	-0.015332745	-0.072423816	-0.0024451902	-0.056655522	-0.04800823	0.13460608	-0.0047371155	-0.043148044
0.029946929	-0.004883632	0.010370898	0.019469626	0.0023490218	0.052076496	0.14213823	0.02420166	-0.071636744	0.024610708	0.26209575	0.022097943	-0.08996909	0.008451797	0.06766685	-0.07094481
-0.12256795	-0.072971	-0.069344796	-0.04237941	-0.03825831	0.11965059	-0.12981106	-0.11238242	-0.15816367	-0.1343764	0.053037558	0.031611476	-0.07763524	-0.045563746	-0.0135027375	-0.02443587
0.053947516	-0.026326576	0.0554901	-0.14452328	-0.16783407	0.036462415	-0.06797566	0.097073585	0.11632618	0.042609163	-0.0003242301	0.0035116603	-0.07963414	-0.007996699	0.003942712	0.0077483347
-0.135186	-0.13214171	-0.04521996	-0.045043815	-0.015753176	-0.07142814	-0.11928262	-0.14119533	-0.054554895	-0.087223046	-0.186615	-0.04429372	0.047220115	-0.016938254	0.054196738	-0.046368893
0.068783276	0.07857743	0.01333246	0.062328998	-0.049195677	-0.029215114	0.07773797	0.08478065	0.07656212	0.034081083	-0.020624219	-0.15732965	0.02546578	-0.037018668	-0.034540877	0.061415844
-0.04825647	-0.004286771	-0.034118984	0.13882047	0.02466404	0.115343444	-0.11658499	0.005629072	-0.05521271	-0.16837099	-0.03405967	-0.0029515054	0.012119373	-0.023777142	0.24926361	-0.049796082
-0.1130158	-0.060424212	-0.018243272	-0.10472315	0.05422882	0.014065895	-0.2013162	-0.087320104	-0.026791219	0.059499618	-0.03650037	0.06680952	0.009766972	0.011528795	0.024468739	-0.108573295
0.2501347	0.089491725	0.12235175	0.18142943	0.098031946	-0.08857013	0.20168452	0.15166059	0.16059582	0.09648167	-0.08405643	-0.1600919	0.278993	-0.1940552	-0.23320681	0.18515496
-0.070131525	-0.052790094	0.041777868	0.018858667	-0.06608305	-0.018961696	-0.034696426	0.04682131	0.043451842	0.12687354	-0.12797411	0.037871525	-0.051994395	-0.115117036	-0.089202695	0.07366884
-0.0889349	-0.011646823	-0.16742815	0.13684827	0.06227917	-0.06521615	-0.06280108	0.044277944	-0.082255006	0.026489435	0.19429892	0.06980513	-0.050516326	0.0056301113	0.069722936	-0.0080339555
0.0069779092	-0.026108582	0.02273819	-0.014014328	0.01474699	0.13436237	0.018398685	-0.0466205	-0.057983942	-0.026961153	-0.13488656	-0.011490773	0.0345331	0.032750934	-0.01422931	0.08917029
0.07159019	0.14313477	0.19696088	0.16681917	0.058724724	-0.067194425	0.13541359	0.16164102	0.14551167	0.14850065	-0.014752096	-0.05990536	0.14216185	-0.120808035	-0.13710657	0.21249038
0.009562944	0.020199103	-0.0669836	0.075833164	-0.055509128	-0.16496745	-0.0022012333	-0.034509495	-0.060780782	0.09875832	0.05252132	-0.10495699	0.08043109	0.008046694	-0.071265	0.043668494
0.07773786	0.041854724	-0.04592455	0.033199947	0.0019681624	-0.01859661	0.07345206	0.1316416	-0.12358263	-0.058098406	0.12553042	-0.013439585	0.026851479	0.050311167	-0.071929365	0.07671644
-0.16240403	-0.09515607	-0.2098314	-0.10579368	-0.2019037	-0.034746643	-0.032074623	-0.19880505	-0.32962093	-0.14280948	0.047922585	0.20089577	-0.2226843	-0.12928802	0.079094216	-0.27032843
-0.07956482	0.053068798	-0.19579771	-0.13715196	-0.042705238	-0.0010584109	0.015624003	-0.06462497	-0.09525102	-0.0050410433	-0.09420738	0.15046728	0.02968318	-0.112632155	0.021219917	-0.13094625
0.003697936	0.07925853	0.011775571	0.19384485	0.05008078	-0.14391339	0.060533233	0.048725862	0.06351525	0.12245405	0.02143819	0.08313605	0.10404677	-0.29353747	-0.21099618	0.1068187
0.06255836	-0.06027426	-0.05368672	-0.04563386	-0.015168047	0.12574583	-0.062938385	-0.0693334	0.024933677	-0.06957606	0.0026544987	0.010743223	-0.06297377	0.034712397	-0.11160553	-0.09155188
0.0003406621	-0.19788828	0.051206328	-0.02033403	-0.025717793	0.15510179	-0.020806106	0.0012941551	-0.037124373	-0.03853969	-0.027701998	0.0471476	0.13607301	0.035344183	0.026961515	0.0112641705
-0.001180945	-0.03868955	0.03396625	0.064965434	0.009787235	0.08198497	-0.1445064	0.06676286	0.060938902	0.090841256	-0.013526055	-0.047615066	0.10467764	0.022587528	-0.12106154	-0.027770782
0.09219585	0.04468297	0.031615905	0.016577076	-0.048733003	0.01063028	-0.15682127	-0.025908325	0.07231583	0.044833716	-0.04722953	-0.04582588	0.16834301	-0.16400121	-0.15578143	-0.022402285
-0.011187094	-0.01920628	-0.01793097	-0.006410972	0.16436166	-0.0178511	-0.012134675	-0.01670249	0.0066414606	0.056586687	-0.0923357	-0.01612285	-0.032624025	0.10468234	0.09122597	-0.112148546
0.08527341	-0.10671268	-0.07333793	-0.07402271	-0.04988206	0.122148864	-0.07654382	0.04623917	-0.03813982	0.031202884	-0.060763706	-0.120670155	0.06978815	0.06071434	-0.017503643	-0.052558552
-0.029004617	0.040917818	-0.058098286	0.059456326	0.28724357	-0.059667032	-0.110994466	-0.064505614	-0.0023097734	0.02000321	0.092406906	0.0022495226	0.028191533	0.0052724998	-0.012030596	0.080880664
-0.011928704	0.06616004	-0.07794471	-0.031079847	-0.0030081882	0.0501901	-0.07263837	-0.060990408	-0.025707955	0.003982593	0.012746824	0.022984803	-0.100242324	-0.0041846083	0.019929316	0.00948383
-0.0011786952	0.04300763	-0.0049818247	-0.05180966	-0.036968615	0.021274898	-0.09752852	0.0036224828	0.052121308	-0.048730202	-0.028465634	-0.12158572	-0.06772309	0.019687807	-0.1443935	-0.032447238
0.03350258	0.03156492	-0.12537779	0.041682124	-0.17283905	-0.08978987	0.0329889	0.0052132527	-0.06774444	-0.032189775	0.08352066	-0.12978894	-0.051286336	-0.17441115	0.11488539	-0.052009474
0.19100656	-0.050065205	0.11511825	0.12798707	0.11542884	-0.038165342	-0.005908071	0.00016735398	0.091498025	0.05836221	-0.18688068	-0.089366786	0.0637687	-0.09001648	-0.09667756	0.07730348
0.0727328	0.052179005	-0.05634679	-0.10784584	0.072077855	0.102385074	-0.0022591825	-0.017277898	-0.06709734	0.07538523	-0.04459262	0.03803937	-0.076507084	0.038407598	-0.020744292	0.018478472
0.0443853	0.027229125	-0.01642586	0.04102386	0.03602131	0.08134986	-0.06972422	0.033481237	0.0011392526	0.008957532	0.034711704	0.025769573	0.019396037	-0.123536356	0.09531228	0.0066691022
-0.006747906	0.0123576	-0.1304204	-0.12683259	-0.09858038	0.042000715	-0.28139284	-0.16786757	-0.051446494	-0.059782166	-0.3058095	0.17672434	-0.04408447	-0.09300715	0.07835893	0.05434258
0.03795301	-0.053917307	-0.01129084	-0.13170765	-0.10840733	0.16551557	-0.08669573	0.00051292666	-0.03348416	-0.01437824	-0.022691876	0.013875826	-0.055448204	0.19157404	0.03454218	-0.06783572
-0.012156054	0.0039217677	-0.0678869	0.002639391	0.031121766	-0.0038903728	0.062837586	-0.0063351714	0.03833174	-0.18707538	0.049257565	0.0026868167	0.059972793	0.107571594	0.024506213	0.0029892854
-0.015380394	0.18989427	0.16096489	0.086437955	0.177261	0.01278664	0.19297034	0.031484187	-0.00914206	0.15585984	0.048545007	0.10600236	-0.12147863	-0.062310755	-0.034070827	0.049331915
0.043488786	0.06304357	-0.015112625	0.048990443	0.03398819	0.023592945	-0.21490663	0.025764916	0.089071594	-0.08891434	-0.15495439	-0.011696466	-0.05856096	-0.14844735	0.074480064	0.03130185
0.11386822	-0.1235441	0.09410892	-0.05513295	-0.07881188	-0.05373983	-0.029618662	-0.002136826	-0.011656727	-0.04772071	-0.06483755	0.09029114	0.11344406	-0.015378002	0.08055388	-0.08748242
-0.060973454	-0.19025168	0.012010102	-0.035085563	-0.020127235	0.03093919	-0.05037933	-0.029555064	-0.12731256	-0.16750917	-0.022582838	0.03905493	-0.11399995	-0.0036444492	0.07394082	-0.090180635
-0.078531966	-0.046894945	-0.019145304	0.13942577	-0.0077828043	-0.008523971	0.10696431	-0.010606544	-0.052500244	-0.10975764	0.21817465	0.0056219473	-0.065144435	0.05231733	-0.1803733	0.08792989
-0.05690302	-0.12676731	0.0052335965	-0.023274643	-0.103999875	-0.052129723	0.1050519	0.033912256	0.029076284	-0.06500795	0.1076988	0.14529796	-0.1252372	-0.15912451	0.017991249	0.018588424
-0.052542035	-0.057057224	0.021808011	0.03223385	0.022088477	0.02917911	-0.11760037	-0.050961763	-0.028970988	-0.019976564	-0.02674652	-0.016662648	-0.034972675	-0.10265859	0.017068595	-0.03423442
0.11456661	-0.08037447	0.049653072	0.1137295	-0.092400506	-0.14390631	0.08800182	0.039020717	0.0409693	0.023563508	-0.02783579	-0.016443878	-0.004108525	-0.106218025	-0.035944138	-0.013137338
0.12755232	0.023406236	0.12876825	0.10330325	0.119606435	-0.09543229	0.111492805	0.030171247	0.08589001	0.050411873	0.12778072	-0.056272507	0.06936591	-0.06281409	-0.11661744	0.120853044
0.08652584	0.017857809	0.030638115	-0.042761292	0.017328897	-4.8292837e-05	-0.20802557	-0.03652856	0.030234672	0.0030881097	-0.14643808	-0.059649568	-0.037147332	-0.12910566	-0.09819435	0.16386186
0.105232604	0.044683278	0.05394884	0.11455956	0.12623678	-0.0009988103	-0.053831905	-0.0058353604	0.104841694	0.05507541	-0.12581654	0.035934083	0.008012303	0.031405848	-0.1420724	0.089164525
-0.010513031	-0.010258844	-0.03472268	-0.021639109	-0.10586919	-0.0030182756	0.045834336	0.02210957	0.00033871215	0.01481348	0.018413717	-0.041452408	0.04398591	-0.07653212	0.092839405	0.02019357
-0.032097436	-0.06497151	-0.036195956	-0.024447104	-0.07471393	-0.0025668982	-0.01921867	-0.062250063	-0.1180937	0.051399775	0.031447392	0.014909539	0.039049994	-0.082470946	-0.010419637	-0.006696516
-0.001599238	-0.0033267043	-0.0067755873	-0.08063189	-0.14110537	-0.009001569	0.10134698	-0.0048676077	-0.009284612	0.012743094	-0.07066573	0.090054475	0.041266844	-0.04216549	-0.08038423	-0.044951983
-0.13596772	-0.045231517	-0.10329755	-0.09098221	0.011347148	0.089010894	-0.035768643	-0.08896261	-0.015192856	-0.117361434	-0.07836592	0.14474955	-0.090001136	0.101169	0.10210985	-0.17267092
0.18968585	-0.23594858	0.04625393	-0.053032737	0.039711665	-0.097510874	-0.15493329	0.02616028	0.0104423165	-0.07541821	-0.096475884	-0.055550847	0.11693365	0.15096594	0.069746144	-0.020797549
0.0009817608	-0.0043260106	-0.030530736	0.04927388	0.018659418	-0.084995314	-0.060805507	0.006336203	-0.047461607	0.13045506	0.07450132	-0.09168467	-0.0015701453	-0.06015539	-0.13196056	-0.03444331
-0.047574498	0.0054363664	0.023400633	0.076827615	0.07001635	0.06414286	-0.069795296	0.0038646972	-0.022710625	-0.058183882	-0.060462955	-0.074950404	-0.09628393	0.021827262	-0.06272304	-0.068077214
-0.052141644	-0.032652687	0.09323265	0.11371731	0.09880091	-0.12807225	-0.12061511	0.09832463	-0.009788224	0.08590595	0.10842732	-0.04217176	0.05748126	-0.068680346	0.018251998	0.11800012
-0.092829265	-0.13280936	-0.034176666	0.02105727	-0.0016754037	0.0943543	0.0032397278	-0.07051218	-0.026795514	-0.07701437	-0.09213999	-0.0039692502	-0.04418519	-0.024189072	0.012498491	-0.043931335
-0.16390711	-0.047652915	-0.12852995	0.012395425	-0.048136245	0.004501526	-0.06415208	-0.116096996	-0.1966223	-0.056971062	0.0026758593	0.044885162	-0.033259388	0.004233373	0.080100834	-0.17619874
-0.20365432	-0.16035248	-0.24527952	-0.038721938	0.0832107	0.02474892	-0.043951076	-0.21191265	-0.09169832	-0.08691052	-0.21283318	0.13423437	-0.04618269	0.14592303	-0.027298003	-0.09802731
-0.003914457	-0.1150384	-0.05811209	0.0138253	0.058162507	0.09806588	-0.07356491	-0.10573993	-0.015575659	-0.07283594	0.015035792	0.027450623	-0.034247354	-0.07546706	0.09121013	-0.039722886
0.09271143	0.010430265	0.03948804	0.045085654	-0.08237989	-0.009621842	0.032732848	-0.07251718	0.029554356	0.12837382	-0.037956435	-0.019521013	-0.016072823	0.015439599	-0.02719498	0.06972311
-0.021213068	-0.05783312	0.0012798025	0.061800886	0.12218671	-0.05416034	0.19278695	0.06916024	0.008018256	0.045286227	0.025847008	0.12691092	-0.13301349	-0.009126252	0.036680136	-0.039660167
-0.06732575	-0.017687127	-0.03802052	0.06569834	0.08077605	0.05020573	-0.016495025	0.011056744	-0.030656021	-0.1275947	-0.038055025	0.03701353	-0.084846	-0.013058272	0.013154209	0.019043788
0.0775558	-0.05382634	0.02370301	-0.10906937	-0.03864465	-0.025725808	-0.13976064	-0.03107943	-0.062240914	0.029020129	-0.042554755	0.056261245	0.01185857	0.01403634	0.0684413	0.01832574
-0.049820825	-0.10087419	-0.20586759	-0.15641317	-0.15540248	0.047051247	-0.14303029	-0.16280594	-0.15810627	-0.06864195	-0.1320458	0.06427153	-0.030227982	-0.0795585	-0.046109248	-0.16440037
0.032838106	-0.019555418	-0.014747779	0.13586897	0.038915876	-0.06243436	0.040363375	0.03795939	0.010813326	-0.044101052	-0.059221167	-0.11476782	0.052468725	0.018352462	-0.07397989	0.0029240053
0.22581422	0.16302203	0.21753664	0.12880872	0.32545003	-0.21500976	0.084284134	0.16864404	0.31865153	0.20492494	-0.14684829	-0.046584878	0.32503504	-0.19161993	-0.22201857	0.12793858
-0.03990025	-0.04327468	-0.02063266	-0.030697383	0.040865507	-0.07987337	-0.12530904	-0.08107901	-0.028692953	-0.00033282314	-0.052381672	0.07266671	0.08820877	-0.028207034	0.036340468	-0.087283105
-0.007791744	0.07394812	0.0059264055	-0.14426868	-0.037965458	0.05868424	0.048770774	0.046559762	-0.06964427	-0.046782106	0.009168303	-0.053567175	-0.06046134	0.0058991616	0.029472325	0.07384954
-0.04541143	-0.056670744	0.021990003	0.08051578	-0.024444902	-0.024451355	-0.09854346	0.08888794	0.019812675	0.032210406	-0.1000994	-0.105530106	-0.049150597	0.07537905	-0.036143158	0.063043796
0.0947079	0.0031604737	0.077315256	-0.030217074	0.021567717	0.10101548	-0.01185417	0.038343087	0.08677424	-0.0137081565	0.0999871	0.0775839	-0.016645737	0.15700053	-0.065548316	0.026902406
-0.0121097565	-0.0059274714	0.01663671	0.20260361	0.027254907	0.019378517	-0.11312169	-0.048804767	0.08683644	0.020000624	0.12243379	-0.006680501	0.084130995	-0.08290595	0.01978746	0.010463222
0.011986469	0.051056877	0.095337145	-0.01955245	-0.06938204	0.17239359	0.12841415	-0.0685846	-0.028406398	-0.08028867	0.016909394	0.068584844	0.016577331	-0.040710323	-0.034571223	0.11338645
-0.013427767	0.072239995	0.0052051656	-0.0064609866	0.04242858	0.16577539	0.04440745	0.022823157	0.005125327	0.04979453	0.16395636	-0.035323873	-0.056046024	0.1973768	-0.025940891	0.08033195
-0.051831104	-0.001209868	0.011210244	-0.046946157	-0.118630745	0.09935903	0.19988312	-0.03160993	0.022063456	-0.0898552	-0.11399174	-0.04704377	-0.030226717	-0.1639157	-0.017770147	0.063332915
-0.011261341	-0.09828927	-0.119159564	-0.08398301	0.057683177	-0.024981258	-0.064191975	-0.14596339	-0.008673909	-0.1078959	-0.017538201	-0.001378474	-0.058930818	0.081996724	0.16237697	-0.051625606
-0.031237459	-0.09827305	-0.068020515	-0.17593178	-0.035545778	0.12737143	-0.16179684	-0.08612243	-0.034655496	-0.15048046	-0.03346503	0.025024176	-0.04559834	0.1185932	-0.047804482	-0.09407834
0.04253346	0.11570005	0.079246454	-0.03892063	0.029361056	-0.12973325	0.0561734	0.06963777	-0.045125972	0.022528863	-0.022080453	-0.097384825	0.04771776	0.04679448	-0.04620421	-0.01891886
-0.11684787	-0.086110435	-0.15500462	-0.14369309	-0.12324978	0.10143301	0.18050145	-0.11112603	-0.20388393	-0.13820337	-0.010503682	0.013485548	-0.12891619	0.0353082	0.22765808	-0.041463934
-0.005787987	0.022120249	0.09859822	-0.08476579	0.10288328	0.004301157	-0.13949622	0.007877454	0.022115497	0.04037452	-0.09932388	-0.025167443	-0.04367574	-0.2423761	0.027649892	-0.0009048132
0.07974344	0.122158	0.14771312	0.16424477	0.17503205	-0.013578625	0.16986105	0.08599985	0.13845469	0.15200652	-0.19442403	-0.08229421	0.14648147	-0.2314022	-0.15173309	-0.00439139
-0.0805214	0.009317991	-0.037611406	-0.041972525	-0.18653442	0.07216236	0.11263711	-0.2721445	-0.19345127	-0.21765888	0.13564683	0.024901962	-0.09331492	-8.67673e-05	0.097608715	-0.052124515
-0.038696334	0.04487961	0.05345653	0.034706067	0.07235429	-0.08544235	-0.010285512	0.099470116	-0.030908298	0.109392434	0.09277024	-0.17290527	-0.010807574	-0.011235041	0.04630099	-0.024522644
0.2634423	0.17303604	0.18243046	0.119845495	0.12128388	-0.16858889	0.15962996	0.0404649	0.2470644	0.21537834	-0.10537028	-0.23838983	0.18128219	-0.07576765	-0.23997536	0.051241856
0.032229543	0.061983567	0.059403148	-0.03389305	-0.12541716	0.08678171	0.03657712	0.01616088	0.0455253	0.023929168	-0.04804859	0.04336094	0.07878207	-0.039308053	-0.01395093	0.06330694
-0.004298466	-0.019377891	-0.1270644	-0.008220196	-0.13373676	0.011118369	0.048165314	0.036446806	-0.013949872	-0.0076947478	-0.03993201	0.094515294	-0.058962997	-0.04180484	-0.024629923	0.0055427216
0.061280586	-0.14473979	0.024515009	-0.022582062	0.0107873725	0.07920047	-0.1470801	-0.11061764	-0.05292095	-0.051323187	0.18508129	0.031413473	-0.036374543	0.08099289	0.1307536	-0.069880866
0.095024325	0.0057868348	0.069039084	0.079572104	-0.039942585	-0.113274716	0.15474375	0.07502879	0.029011229	0.12024133	-0.0091982465	-0.014053469	0.037974346	-0.042807464	-0.04093965	-0.05779083
-0.034780957	-0.004872515	-0.008302617	0.017353147	0.06240272	-0.1216369	-0.018707074	0.006473742	0.06154821	0.058086574	-0.19399332	0.11209415	0.08719492	-0.08660689	-0.070603214	0.020523114
0.07098546	-0.0072164903	-0.015192221	0.008379601	0.14612858	-0.12379858	-0.05737917	0.0584103	0.0579623	-0.020979496	0.06497246	0.075969554	0.12491647	-0.1654375	0.017154817	0.1801409
0.09980959	-0.0075731156	0.073947884	-0.01653214	-0.031272713	0.05984556	0.01861319	0.044883955	-0.0048564156	0.08851603	-0.07611244	-0.15643093	0.13628812	-0.07055648	-0.016315535	0.040586334
0.032577794	0.057257295	0.08519957	0.04734675	0.12092584	-0.068448186	-0.074247725	0.13212612	0.057902817	0.10170543	0.09980696	-0.12535533	0.06881367	-0.106298745	-0.05992993	0.09618179
-0.030393174	-0.006997109	0.03905955	0.009390469	-0.049050152	-0.034151986	0.10212092	0.052744057	0.06295544	0.0964276	-0.14603162	0.015862713	-0.02218718	-0.00428593	-0.061704952	0.0072139464
0.10234292	0.047073092	0.090110414	0.066370875	0.017216353	0.04120698	-0.018237144	0.051807884	0.10335996	0.08231656	-0.15279369	-0.16061643	0.043437596	-0.13137062	-0.1867246	0.040827747
-0.056060586	-0.10738288	-0.051135313	-0.06172575	0.06545397	0.031665575	0.024337223	-0.09272293	0.037346598	-0.021445027	0.03606079	0.18566811	-0.00069523323	0.0728347	0.19515753	-0.019516619
0.026001874	0.017264955	0.05312892	0.04126891	-0.04573196	-0.060803473	-0.010577466	0.0041698785	0.11737157	-0.07225837	0.05020546	0.02545535	0.0392556	0.17821251	0.084453285	0.13093114
0.09904152	0.057154916	0.030699072	0.03054803	0.13583855	-0.09425982	0.09226035	0.05643311	0.08488497	0.1086471	0.088037886	-0.058463402	0.098343216	-0.002777281	0.038389575	0.06474034
0.052923363	0.05150855	0.016884673	-0.035727743	0.1009257	0.043090627	0.035808936	-0.010938153	0.003555159	0.06664226	0.1723576	0.06525236	0.06267503	0.09831891	0.012394352	-0.052832976
-0.04922768	-0.0048286505	-0.06497799	-0.075658485	0.095630825	0.072195224	-0.0383462	-0.036825925	0.03626214	-0.019895293	0.054610725	-0.10279627	0.04570597	-0.08783879	0.17123705	-0.007936147
-0.09879962	-0.036835007	-0.08716463	-0.008075797	0.14670163	-0.044715192	-0.11058617	-0.056718554	-0.053557962	0.06301345	0.07849612	0.10030354	0.0795049	0.029480174	0.14525951	-0.092035376
-0.13409765	-0.22009958	-0.15581436	-0.13034694	-0.11152626	0.028757015	0.04900673	-0.26692232	-0.26393655	-0.19680004	-0.0008821781	0.013955893	-0.15705541	0.12580173	0.18208878	-0.26646656
0.059370488	0.10615529	0.1931906	0.16174237	0.097661935	-0.024546249	0.066973284	0.18573989	0.17122291	0.23664217	0.06716533	-0.09309894	0.10295499	-0.27328476	-0.06267776	0.062767416
0.03504162	-0.000560234	-0.01976175	0.07200744	-0.062240537	-0.03676849	-0.028413346	-0.06088504	0.021481339	-0.068306945	-0.10575783	0.050920267	0.11844844	0.011245632	-0.024958309	0.0752167
0.08981325	-0.113304995	0.049291227	-0.052491657	-0.013347919	-0.052134354	-0.14344893	-0.05438132	0.019610133	-0.018267728	-0.14867496	-0.095444	-0.014922631	-0.055739794	-0.0001571387	-0.093064494
0.033409327	0.09189335	0.083087325	0.025244638	0.009198744	-0.14406216	0.055118088	0.011245006	0.09875086	-0.008101777	-0.022882285	-0.039152935	0.09119559	-0.1717412	-0.15076014	0.04453413
0.029248556	0.02893822	0.040241666	0.06512093	0.014408391	0.08286595	0.04824344	0.05378565	0.13186224	0.13178244	0.07180304	-0.07797693	0.052965503	-0.12823159	-0.0122126555	0.07101194
-0.08132597	-0.026875548	-0.037757322	-0.0063277627	0.060495827	0.0068301833	0.11901872	-0.033625834	-0.12302525	-0.013951477	-0.05626632	0.11815132	-0.080300264	-0.08759465	-0.07623165	-0.065995246
-0.028163334	0.057740938	-0.017809898	0.07962488	-0.053168997	-0.11354458	0.058681227	0.0748742	0.08931421	-0.09185711	-0.049040783	0.054346737	-0.01587702	-0.2740167	0.08311548	0.10197016
-0.09405358	-0.2631092	-0.14685118	-0.06558464	-0.019747743	0.041537542	-0.06289073	-0.06686173	-0.15158218	-0.17581864	-0.034075383	0.071949035	-0.18486622	0.04623248	0.17524567	-0.024882678
0.13450699	0.05377126	-0.003295285	-0.019358367	-0.015619191	0.10557515	-0.11331659	0.09822882	-0.012255161	-0.0024411364	0.12540883	-0.058036745	-0.07446129	0.0698741	-0.06815689	-0.027907858
0.15368743	0.16735727	0.21768625	0.071585394	0.029082237	-0.0018822692	0.11045459	0.1748554	0.13211969	0.18361956	0.13053441	-0.05574514	0.11526288	-0.08947963	-0.14786346	0.06929291
0.04947129	-0.00896919	-0.015150427	0.057933774	0.04881374	-0.083550245	0.04379765	0.07385894	0.01678409	0.03813212	-0.026665645	-0.15819646	0.09947527	-0.10992051	-0.043138433	0.02073619
0.06373895	0.17275636	0.121469855	0.042588525	0.1216007	0.06741095	0.0030654094	-0.057663452	0.0697584	-0.032350715	-0.10131176	-0.13242036	0.115663156	0.024168452	0.0029124187	0.09262333
-0.18420298	-0.08942451	-0.06821192	-0.09737168	-0.101222076	0.01119841	-0.075478755	-0.13490084	-0.14628004	-0.07990397	-0.06144629	0.1087419	-0.1475603	0.0014262417	0.13047336	-0.04153381
2.4022465e-05	-0.05450543	-0.08304806	-0.10810666	0.051796228	0.0051845293	0.06367957	-0.004869629	-0.045564607	-0.141968	-0.0025912821	-0.053933386	-0.18016647	0.0050238813	0.07909454	-0.012877798
0.052733503	-0.08255227	-0.008989203	0.08490744	0.04026678	-0.0041992026	-0.12731081	-0.043925833	-0.02676035	0.020419596	0.02611621	0.070665255	0.022893302	-0.0466637	-0.09845805	0.10075264
-0.1766167	0.004456235	-0.19987208	-0.02388293	-0.004118387	-0.011542737	-0.16373782	-0.091971345	-0.14018103	-0.013157264	0.09825136	0.19405758	-0.117605776	0.09910164	0.19608912	-0.108950734
0.06874606	0.11366858	0.097885065	0.12037165	-0.027841419	-0.21330537	-0.017597472	0.011508813	0.05852579	0.059980992	0.059803706	-0.0023446553	0.048781358	0.112963684	-0.17728645	0.0045753564
-0.009453583	0.00025467784	0.051838208	0.09616392	0.040344983	0.01416716	0.063923344	-0.02985599	0.085501485	0.04411523	0.08068304	-0.07353365	0.16046597	-0.042051382	-0.13017498	0.0016196523
-0.001030476	0.012002259	0.0231112	0.04752796	-0.025022661	0.1313693	0.038383283	-0.06578832	-0.05836889	-0.019981014	-0.031606797	-0.07261797	0.027945876	-0.112898044	-0.045419946	0.05407644
0.06529243	0.036398277	-0.043633845	0.11153962	-0.17553401	-0.009252196	0.044336885	-0.009269786	-0.021126237	-0.029450394	0.06688999	0.026908336	0.11271897	0.084222145	0.004996879	-0.0230794
-0.032084636	0.039402403	0.013671288	0.054761082	-0.041664153	0.11016867	0.0625564	0.016310016	0.035631873	0.06173672	-0.09588352	0.011475888	-0.1213199	-0.05726661	-0.10609677	-0.010495763
-0.0035194845	0.065058924	0.027794242	-0.08854346	-0.009146099	0.05860264	-0.043375697	-0.052487493	0.112395465	-0.06299267	-0.061662927	-0.00057803973	0.020475715	-0.0056398395	-0.067816764	-0.03068192
0.08375786	0.012091648	0.05520159	-0.0219378	0.21022023	-0.10717428	0.056398183	-0.05810083	0.026116652	0.06375846	0.10779778	-0.14876853	-0.02924654	0.063256904	0.07818372	0.04754098
-0.056314398	-0.022434821	-0.17294866	0.055495765	-0.06410973	0.0045359563	0.02333307	-0.048606936	-0.03455077	0.016683552	-0.037087288	0.1926085	-0.00974548	-0.039465144	0.11311493	0.021344518
0.06548439	0.0520809	0.101126775	0.09785469	0.030405547	-0.008592814	0.059682533	0.047448754	0.1796971	0.12264322	0.06253817	-0.23242295	0.11808718	0.012495829	-0.023643406	0.1501282
-0.1805329	-0.2583718	-0.28061008	-0.30800354	-0.3833923	0.15837973	-0.15922558	-0.25182852	-0.38777053	-0.25262988	-0.08921463	0.32608154	-0.21575993	0.2653732	0.28366008	-0.2825819
-0.10082791	-0.024400895	-0.09036055	0.024542646	-0.08057189	0.09253011	-0.0046560136	-0.16519117	-0.050556105	-0.06693103	-0.27137467	0.053669576	-0.008662635	0.12366994	0.063089855	-0.04951659
-0.06035518	-0.036317613	-0.09530251	-0.05708263	-0.17891116	0.01759213	-0.15759906	-0.073822334	-0.014856183	-0.10521916	-0.022591848	-0.036493227	0.019777352	-0.006871657	0.084364705	-0.14366898
0.13384694	-0.010465789	0.075707324	-0.1273469	0.11561006	0.044964466	-0.062888175	0.06819606	0.18681842	-0.02714383	-0.23411657	-0.0021055308	0.02961921	0.12325213	-0.09520546	0.11952614
-0.043592617	-0.030384826	-0.027296687	0.089578666	-0.05747704	0.05866279	-0.03285297	-0.032401733	0.068155676	-0.092526704	-0.11974563	-0.007118896	0.088555075	0.04909717	-0.0943158	-0.014425983
-0.077892594	0.050315265	-0.024496377	0.05303547	0.012866359	-0.04261125	-0.07754582	-0.018661082	-0.07929287	0.07651151	0.012288643	0.04203709	-0.088087834	0.055433527	0.029805621	-6.684313e-05
-0.0037968487	0.13514549	0.10169577	0.004044072	0.06856623	-0.15193461	0.045458097	0.08610597	0.0005319608	0.053992704	0.00905279	-0.046382464	0.13256805	0.009836518	0.15065734	0.039152745
-0.11160539	0.091951035	0.029125594	0.01769372	-0.016692186	0.03200779	0.019669183	0.015852105	0.025479527	-0.035724808	0.12401993	0.044426516	-0.050407477	0.071914345	-0.0062237754	-0.09430536
-0.04286743	0.10317516	0.031532023	-0.07934593	-0.120026365	0.12591493	0.003109486	0.02562952	0.04670766	-0.050847497	-0.11957267	-0.06684692	-0.0018984858	0.14087735	0.07393495	-0.056524828
-0.06768843	-0.09892775	-0.15785716	-0.038298182	-0.12561147	0.06557897	-0.09130302	-0.1408394	-0.043638065	0.0125874	0.058852863	0.24273947	-0.063982464	0.14502294	0.04666815	-0.12277943
